,timestamp,open (USD),high (USD),low (USD),close (USD),open (USD).1,high (USD).1,low (USD).1,close (USD).1,volume,market cap (USD)
269,2020-12-03,0.612,0.646,0.5918,0.6049,0.612,0.646,0.5918,0.6049,381014.77,381014.77
270,2020-12-02,0.5752,0.6192,0.5701,0.6096,0.5752,0.6192,0.5701,0.6096,435201.24,435201.24
271,2020-12-01,0.5931,0.6048,0.5415,0.58,0.5931,0.6048,0.5415,0.58,514614.65,514614.65
272,2020-11-30,0.5767,0.5931,0.5559,0.5899,0.5767,0.5931,0.5559,0.5899,321986.06,321986.06
273,2020-11-29,0.5794,0.59,0.5587,0.573,0.5794,0.59,0.5587,0.573,302396.47,302396.47
274,2020-11-28,0.5441,0.6217,0.5358,0.5794,0.5441,0.6217,0.5358,0.5794,1003241.76,1003241.76
275,2020-11-27,0.5331,0.5665,0.5007,0.5413,0.5331,0.5665,0.5007,0.5413,401277.78,401277.78
276,2020-11-26,0.5987,0.6324,0.4897,0.5274,0.5987,0.6324,0.4897,0.5274,758436.2,758436.2
277,2020-11-25,0.6251,0.7274,0.5688,0.6032,0.6251,0.7274,0.5688,0.6032,1616586.95,1616586.95
278,2020-11-24,0.5098,0.7962,0.5037,0.6288,0.5098,0.7962,0.5037,0.6288,4270273.25,4270273.25
279,2020-11-23,0.4857,0.5185,0.4775,0.5101,0.4857,0.5185,0.4775,0.5101,557693.76,557693.76
280,2020-11-22,0.5166,0.5171,0.4716,0.4846,0.5166,0.5171,0.4716,0.4846,605940.68,605940.68
281,2020-11-21,0.4742,0.52,0.4661,0.5168,0.4742,0.52,0.4661,0.5168,435480.51,435480.51
282,2020-11-20,0.4653,0.4958,0.4651,0.4742,0.4653,0.4958,0.4651,0.4742,258226.23,258226.23
283,2020-11-19,0.4625,0.5185,0.45,0.4664,0.4625,0.5185,0.45,0.4664,495974.77,495974.77
284,2020-11-18,0.4693,0.4823,0.4376,0.4625,0.4693,0.4823,0.4376,0.4625,223659.55,223659.55
285,2020-11-17,0.4664,0.4772,0.4605,0.4731,0.4664,0.4772,0.4605,0.4731,271063.46,271063.46
286,2020-11-16,0.4601,0.4725,0.4514,0.4663,0.4601,0.4725,0.4514,0.4663,142264.44,142264.44
287,2020-11-15,0.4831,0.4833,0.4504,0.4578,0.4831,0.4833,0.4504,0.4578,298142.01,298142.01
