,timestamp,open (USD),high (USD),low (USD),close (USD),open (USD).1,high (USD).1,low (USD).1,close (USD).1,volume,market cap (USD)
480,2020-05-06,0.4754,0.4903,0.4571,0.4589,0.4754,0.4903,0.4571,0.4589,7485727.29,7485727.29
481,2020-05-05,0.4803,0.4895,0.4688,0.4754,0.4803,0.4895,0.4688,0.4754,8356712.43,8356712.43
482,2020-05-04,0.4879,0.4903,0.4481,0.4804,0.4879,0.4903,0.4481,0.4804,10440757.94,10440757.94
483,2020-05-03,0.5066,0.5149,0.477,0.4873,0.5066,0.5149,0.477,0.4873,8270965.71,8270965.71
484,2020-05-02,0.5011,0.5088,0.4902,0.5066,0.5011,0.5088,0.4902,0.5066,6088155.92,6088155.92
485,2020-05-01,0.4882,0.5155,0.4877,0.501,0.4882,0.5155,0.4877,0.501,8726378.7,8726378.7
486,2020-04-30,0.517,0.5367,0.4716,0.4886,0.517,0.5367,0.4716,0.4886,16143905.44,16143905.44
487,2020-04-29,0.4875,0.5266,0.4818,0.517,0.4875,0.5266,0.4818,0.517,16014794.12,16014794.12
488,2020-04-28,0.4731,0.4957,0.4574,0.4874,0.4731,0.4957,0.4574,0.4874,10495350.61,10495350.61
489,2020-04-27,0.4935,0.498,0.4508,0.4734,0.4935,0.498,0.4508,0.4734,11337323.13,11337323.13
490,2020-04-26,0.4604,0.4983,0.4589,0.4932,0.4604,0.4983,0.4589,0.4932,14302709.56,14302709.56
491,2020-04-25,0.451,0.4839,0.4433,0.4609,0.451,0.4839,0.4433,0.4609,9122380.7,9122380.7
492,2020-04-24,0.4255,0.4641,0.4244,0.4506,0.4255,0.4641,0.4244,0.4506,11371721.14,11371721.14
493,2020-04-23,0.4137,0.4378,0.4094,0.4257,0.4137,0.4378,0.4094,0.4257,7615994.14,7615994.14
494,2020-04-22,0.3959,0.4191,0.3926,0.4136,0.3959,0.4191,0.3926,0.4136,4613921.92,4613921.92
495,2020-04-21,0.397,0.4056,0.3924,0.3961,0.397,0.4056,0.3924,0.3961,5405351.69,5405351.69
496,2020-04-20,0.4092,0.4245,0.3936,0.3977,0.4092,0.4245,0.3936,0.3977,11548228.38,11548228.38
497,2020-04-19,0.4218,0.4248,0.4043,0.4095,0.4218,0.4248,0.4043,0.4095,4222632.29,4222632.29
498,2020-04-18,0.4051,0.4295,0.4046,0.4218,0.4051,0.4295,0.4046,0.4218,5249025.0,5249025.0
499,2020-04-17,0.4113,0.4139,0.4025,0.4053,0.4113,0.4139,0.4025,0.4053,4317867.96,4317867.96
500,2020-04-16,0.3803,0.4203,0.3679,0.4113,0.3803,0.4203,0.3679,0.4113,10549329.44,10549329.44
501,2020-04-15,0.3878,0.3988,0.379,0.3802,0.3878,0.3988,0.379,0.3802,4559029.97,4559029.97
502,2020-04-14,0.3868,0.3956,0.3807,0.3876,0.3868,0.3956,0.3807,0.3876,6377123.82,6377123.82
503,2020-04-13,0.4016,0.4017,0.3795,0.3869,0.4016,0.4017,0.3795,0.3869,10052981.3,10052981.3
504,2020-04-12,0.404,0.4218,0.3958,0.4017,0.404,0.4218,0.3958,0.4017,5211102.63,5211102.63
505,2020-04-11,0.4014,0.414,0.3928,0.4043,0.4014,0.414,0.3928,0.4043,5345053.86,5345053.86
506,2020-04-10,0.448,0.4485,0.3891,0.4011,0.448,0.4485,0.3891,0.4011,11081997.34,11081997.34
