,timestamp,open (USD),high (USD),low (USD),close (USD),open (USD).1,high (USD).1,low (USD).1,close (USD).1,volume,market cap (USD)
267,2020-10-28,11.921,12.16,11.15,11.4403,11.921,12.16,11.15,11.4403,8020300.25,8020300.25
268,2020-10-27,11.7086,12.4774,11.49,11.9224,11.7086,12.4774,11.49,11.9224,7621232.43,7621232.43
269,2020-10-26,12.148,12.4472,11.2594,11.7096,12.148,12.4472,11.2594,11.7096,8858167.82,8858167.82
270,2020-10-25,12.7002,12.8574,11.908,12.1481,12.7002,12.8574,11.908,12.1481,7000941.96,7000941.96
271,2020-10-24,12.1592,12.95,11.9839,12.7001,12.1592,12.95,11.9839,12.7001,7538193.48,7538193.48
272,2020-10-23,11.9551,12.264,11.5784,12.1586,11.9551,12.264,11.5784,12.1586,8789968.21,8789968.21
273,2020-10-22,10.7805,12.4173,10.7142,11.9539,10.7805,12.4173,10.7142,11.9539,10308176.43,10308176.43
274,2020-10-21,9.8589,11.1372,9.7864,10.7863,9.8589,11.1372,9.7864,10.7863,8276637.42,8276637.42
275,2020-10-20,10.9116,10.9349,9.7665,9.8589,10.9116,10.9349,9.7665,9.8589,7095706.59,7095706.59
276,2020-10-19,10.9435,11.2226,10.651,10.9147,10.9435,11.2226,10.651,10.9147,4474849.31,4474849.31
277,2020-10-18,10.6254,11.0,10.6,10.9409,10.6254,11.0,10.6,10.9409,3679623.94,3679623.94
278,2020-10-17,10.5867,10.7149,10.4082,10.6267,10.5867,10.7149,10.4082,10.6267,3322174.05,3322174.05
279,2020-10-16,10.7472,10.8935,10.2694,10.5877,10.7472,10.8935,10.2694,10.5877,6662666.86,6662666.86
280,2020-10-15,10.8896,10.9317,10.455,10.7483,10.8896,10.9317,10.455,10.7483,6983355.76,6983355.76
281,2020-10-14,11.0016,11.3536,10.6201,10.8896,11.0016,11.3536,10.6201,10.8896,7758446.61,7758446.61
282,2020-10-13,11.4259,11.5833,10.5221,11.0016,11.4259,11.5833,10.5221,11.0016,9695225.65,9695225.65
283,2020-10-12,10.8515,11.8028,10.6807,11.4259,10.8515,11.8028,10.6807,11.4259,11882241.47,11882241.47
284,2020-10-11,10.5168,11.0258,10.15,10.8515,10.5168,11.0258,10.15,10.8515,8174876.86,8174876.86
285,2020-10-10,10.3923,10.92,10.37,10.5198,10.3923,10.92,10.37,10.5198,9504046.97,9504046.97
286,2020-10-09,9.5519,10.5254,9.3701,10.3959,9.5519,10.5254,9.3701,10.3959,11276147.45,11276147.45
287,2020-10-08,8.9801,9.6909,8.4016,9.5594,8.9801,9.6909,8.4016,9.5594,10913109.33,10913109.33
288,2020-10-07,8.769,9.01,8.3817,8.9799,8.769,9.01,8.3817,8.9799,7543306.98,7543306.98
289,2020-10-06,9.6134,9.658,8.563,8.7689,9.6134,9.658,8.563,8.7689,7424722.62,7424722.62
290,2020-10-05,9.3906,9.72,9.2629,9.6176,9.3906,9.72,9.2629,9.6176,6217366.67,6217366.67
291,2020-10-04,9.2686,9.466,9.1141,9.3922,9.2686,9.466,9.1141,9.3922,4665626.69,4665626.69
292,2020-10-03,9.2132,9.5555,9.104,9.269,9.2132,9.5555,9.104,9.269,4805191.52,4805191.52
293,2020-10-02,9.6394,9.8449,8.7975,9.2167,9.6394,9.8449,8.7975,9.2167,11180624.68,11180624.68
294,2020-10-01,9.8727,10.4119,9.2457,9.6394,9.8727,10.4119,9.2457,9.6394,9704023.92,9704023.92
295,2020-09-30,10.1356,10.2314,9.5768,9.8694,10.1356,10.2314,9.5768,9.8694,6665669.78,6665669.78
