,timestamp,open (USD),high (USD),low (USD),close (USD),open (USD).1,high (USD).1,low (USD).1,close (USD).1,volume,market cap (USD)
212,2020-12-22,0.4675,0.5092,0.4611,0.5087,0.4675,0.5092,0.4611,0.5087,6444602.44,6444602.44
213,2020-12-21,0.4889,0.5202,0.4467,0.4679,0.4889,0.5202,0.4467,0.4679,9520434.75,9520434.75
214,2020-12-20,0.5378,0.5378,0.4785,0.4888,0.5378,0.5378,0.4785,0.4888,6517073.45,6517073.45
215,2020-12-19,0.5322,0.5446,0.5244,0.5378,0.5322,0.5446,0.5244,0.5378,2951208.22,2951208.22
216,2020-12-18,0.4841,0.5368,0.4789,0.5326,0.4841,0.5368,0.4789,0.5326,7392548.64,7392548.64
217,2020-12-17,0.505,0.5355,0.4713,0.484,0.505,0.5355,0.4713,0.484,9729016.77,9729016.77
218,2020-12-16,0.4796,0.5342,0.4787,0.5054,0.4796,0.5342,0.4787,0.5054,9022569.18,9022569.18
219,2020-12-15,0.4726,0.4796,0.4666,0.4796,0.4726,0.4796,0.4666,0.4796,1253793.53,1253793.53
220,2020-12-14,0.4807,0.4817,0.4691,0.4728,0.4807,0.4817,0.4691,0.4728,2099309.1,2099309.1
221,2020-12-13,0.4826,0.495,0.4746,0.4803,0.4826,0.495,0.4746,0.4803,2241273.48,2241273.48
222,2020-12-12,0.4638,0.489,0.4615,0.4824,0.4638,0.489,0.4615,0.4824,2323522.99,2323522.99
223,2020-12-11,0.4753,0.4887,0.4553,0.464,0.4753,0.4887,0.4553,0.464,4646634.89,4646634.89
224,2020-12-10,0.492,0.5013,0.47,0.4751,0.492,0.5013,0.47,0.4751,3995254.52,3995254.52
225,2020-12-09,0.4724,0.5223,0.4646,0.4914,0.4724,0.5223,0.4646,0.4914,7825525.51,7825525.51
226,2020-12-08,0.5078,0.5313,0.4662,0.4726,0.5078,0.5313,0.4662,0.4726,8031214.07,8031214.07
227,2020-12-07,0.5019,0.5166,0.4901,0.5078,0.5019,0.5166,0.4901,0.5078,4618352.27,4618352.27
228,2020-12-06,0.5094,0.5105,0.4837,0.5018,0.5094,0.5105,0.4837,0.5018,4381363.39,4381363.39
229,2020-12-05,0.4501,0.513,0.446,0.5103,0.4501,0.513,0.446,0.5103,10326197.17,10326197.17
230,2020-12-04,0.5027,0.5105,0.4493,0.4505,0.5027,0.5105,0.4493,0.4505,15767219.08,15767219.08
