,timestamp,open (USD),high (USD),low (USD),close (USD),open (USD).1,high (USD).1,low (USD).1,close (USD).1,volume,market cap (USD)
226,2021-01-15,37.903,39.2,35.0,37.15,37.903,39.2,35.0,37.15,693621.969,693621.969
227,2021-01-14,35.021,38.88,34.176,37.976,35.021,38.88,34.176,37.976,656686.571,656686.571
228,2021-01-13,31.601,35.039,30.5,35.039,31.601,35.039,30.5,35.039,654678.985,654678.985
229,2021-01-12,32.68,34.958,30.496,31.591,32.68,34.958,30.496,31.591,765150.881,765150.881
230,2021-01-11,36.23,36.348,27.0,32.68,36.23,36.348,27.0,32.68,1420517.576,1420517.576
231,2021-01-10,36.87,39.3,33.577,36.229,36.87,39.3,33.577,36.229,932651.102,932651.102
232,2021-01-09,37.419,38.759,35.643,36.87,37.419,38.759,35.643,36.87,613587.168,613587.168
233,2021-01-08,37.031,40.892,33.5,37.36,37.031,40.892,33.5,37.36,959134.922,959134.922
234,2021-01-07,38.5,42.0,31.377,36.985,38.5,42.0,31.377,36.985,1234777.828,1234777.828
235,2021-01-06,33.969,39.758,33.5,38.5,33.969,39.758,33.5,38.5,1086326.737,1086326.737
236,2021-01-05,30.658,35.0,29.296,33.969,30.658,35.0,29.296,33.969,1278351.939,1278351.939
237,2021-01-04,27.323,31.2,26.0,30.658,27.323,31.2,26.0,30.658,1324243.489,1324243.489
238,2021-01-03,25.872,28.07,25.3,27.321,25.872,28.07,25.3,27.321,709438.52,709438.52
239,2021-01-02,26.007,26.957,24.618,25.875,26.007,26.957,24.618,25.875,692264.148,692264.148
240,2021-01-01,24.673,27.287,24.452,26.007,24.673,27.287,24.452,26.007,719677.81,719677.81
241,2020-12-31,24.091,24.677,23.534,24.673,24.091,24.677,23.534,24.673,241114.026,241114.026
242,2020-12-30,23.779,25.3,23.5,24.121,23.779,25.3,23.5,24.121,412385.129,412385.129
243,2020-12-29,25.462,25.916,23.574,23.802,25.462,25.916,23.574,23.802,685783.932,685783.932
244,2020-12-28,21.875,26.696,21.515,25.421,21.875,26.696,21.515,25.421,1354293.19,1354293.19
245,2020-12-27,23.147,24.416,20.65,21.849,23.147,24.416,20.65,21.849,1004131.467,1004131.467
246,2020-12-26,22.904,24.0,20.66,23.147,22.904,24.0,20.66,23.147,1014151.205,1014151.205
247,2020-12-25,24.988,25.1,22.151,22.903,24.988,25.1,22.151,22.903,608399.647,608399.647
248,2020-12-24,21.702,26.142,20.91,24.954,21.702,26.142,20.91,24.954,1223844.35,1223844.35
249,2020-12-23,28.023,28.532,20.534,21.732,28.023,28.532,20.534,21.732,1828676.342,1828676.342
250,2020-12-22,28.056,29.8,26.739,28.024,28.056,29.8,26.739,28.024,1327525.369,1327525.369
251,2020-12-21,25.635,29.166,25.483,28.049,25.635,29.166,25.483,28.049,1165534.872,1165534.872
252,2020-12-20,26.623,26.635,24.318,25.638,26.623,26.635,24.318,25.638,637289.517,637289.517
253,2020-12-19,25.33,27.438,25.099,26.615,25.33,27.438,25.099,26.615,892250.485,892250.485
254,2020-12-18,23.327,27.812,22.759,25.33,23.327,27.812,22.759,25.33,1963879.181,1963879.181
255,2020-12-17,21.65,23.783,20.2,23.337,21.65,23.783,20.2,23.337,1835978.556,1835978.556
256,2020-12-16,24.255,25.44,20.6,21.681,24.255,25.44,20.6,21.681,3054843.021,3054843.021
257,2020-12-15,19.219,24.5,18.691,24.257,19.219,24.5,18.691,24.257,2241693.534,2241693.534
258,2020-12-14,16.895,20.12,16.5,19.219,16.895,20.12,16.5,19.219,1552108.259,1552108.259
259,2020-12-13,16.701,17.275,15.865,16.923,16.701,17.275,15.865,16.923,711047.514,711047.514
