,timestamp,open (USD),high (USD),low (USD),close (USD),open (USD).1,high (USD).1,low (USD).1,close (USD).1,volume,market cap (USD)
193,2021-02-17,3.40538,3.588,3.23,3.50799,3.40538,3.588,3.23,3.50799,11666448.2,11666448.2
194,2021-02-16,3.39875,3.6,3.21333,3.40843,3.39875,3.6,3.21333,3.40843,12333315.1,12333315.1
195,2021-02-15,3.18805,3.72,3.03479,3.38903,3.18805,3.72,3.03479,3.38903,29721123.9,29721123.9
196,2021-02-14,3.34718,3.495,3.088,3.18318,3.34718,3.495,3.088,3.18318,17048871.0,17048871.0
197,2021-02-13,2.99436,3.46152,2.97549,3.34869,2.99436,3.46152,2.97549,3.34869,30959143.4,30959143.4
198,2021-02-12,2.92427,3.087,2.86284,2.99681,2.92427,3.087,2.86284,2.99681,14644589.4,14644589.4
199,2021-02-11,2.83335,3.055,2.79359,2.92562,2.83335,3.055,2.79359,2.92562,21499329.1,21499329.1
200,2021-02-10,2.90877,3.05,2.631,2.83099,2.90877,3.05,2.631,2.83099,18042157.8,18042157.8
201,2021-02-09,2.91044,3.04727,2.7521,2.90652,2.91044,3.04727,2.7521,2.90652,22630084.5,22630084.5
202,2021-02-08,2.29316,2.94,2.28471,2.90949,2.29316,2.94,2.28471,2.90949,33986487.2,33986487.2
203,2021-02-07,2.28036,2.33103,2.11241,2.29069,2.28036,2.33103,2.11241,2.29069,10250901.6,10250901.6
204,2021-02-06,2.43299,2.46413,2.1862,2.27908,2.43299,2.46413,2.1862,2.27908,11910947.9,11910947.9
205,2021-02-05,2.12895,2.5844,2.12052,2.42866,2.12895,2.5844,2.12052,2.42866,25677441.7,25677441.7
206,2021-02-04,2.18721,2.23,2.10227,2.129,2.18721,2.23,2.10227,2.129,9697906.1,9697906.1
207,2021-02-03,2.15577,2.28,2.12801,2.18751,2.15577,2.28,2.12801,2.18751,8480027.6,8480027.6
208,2021-02-02,2.03704,2.27,2.00354,2.1533,2.03704,2.27,2.00354,2.1533,16065886.2,16065886.2
209,2021-02-01,1.91001,2.04875,1.84426,2.04053,1.91001,2.04875,1.84426,2.04053,11320602.1,11320602.1
210,2021-01-31,2.00316,2.03688,1.882,1.91015,2.00316,2.03688,1.882,1.91015,8503981.0,8503981.0
211,2021-01-30,2.05678,2.08,1.98417,2.00197,2.05678,2.08,1.98417,2.00197,7356504.1,7356504.1
212,2021-01-29,1.99072,2.176,1.96638,2.05641,1.99072,2.176,1.96638,2.05641,15277359.1,15277359.1
213,2021-01-28,1.99113,2.10544,1.93,1.99193,1.99113,2.10544,1.93,1.99193,12325627.0,12325627.0
214,2021-01-27,2.28384,2.28703,1.95623,1.99307,2.28384,2.28703,1.95623,1.99307,15025977.4,15025977.4
215,2021-01-26,2.07752,2.4195,2.05559,2.287,2.07752,2.4195,2.05559,2.287,25414333.6,25414333.6
216,2021-01-25,1.94903,2.30626,1.92808,2.07529,1.94903,2.30626,1.92808,2.07529,23655913.8,23655913.8
217,2021-01-24,1.93071,2.01363,1.88034,1.95055,1.93071,2.01363,1.88034,1.95055,8255673.0,8255673.0
218,2021-01-23,1.8966,2.02,1.86421,1.9288,1.8966,2.02,1.86421,1.9288,10153428.3,10153428.3
219,2021-01-22,1.74026,1.9822,1.60509,1.89757,1.74026,1.9822,1.60509,1.89757,14016588.6,14016588.6
220,2021-01-21,2.03294,2.04242,1.71,1.7418,2.03294,2.04242,1.71,1.7418,11328508.6,11328508.6
221,2021-01-20,1.99801,2.0422,1.83681,2.03281,1.99801,2.0422,1.83681,2.03281,11811593.7,11811593.7
222,2021-01-19,2.04633,2.1061,1.983,1.998,2.04633,2.1061,1.983,1.998,13780252.0,13780252.0
223,2021-01-18,2.00756,2.08888,1.96382,2.04695,2.00756,2.08888,1.96382,2.04695,14452064.7,14452064.7
224,2021-01-17,2.04301,2.10991,1.93395,2.00854,2.04301,2.10991,1.93395,2.00854,14187806.7,14187806.7
225,2021-01-16,2.05202,2.28,1.98,2.04406,2.05202,2.28,1.98,2.04406,17359135.2,17359135.2
226,2021-01-15,2.19163,2.20842,1.876,2.05549,2.19163,2.20842,1.876,2.05549,18049797.7,18049797.7
227,2021-01-14,2.09774,2.26017,2.01411,2.19146,2.09774,2.26017,2.01411,2.19146,19837101.8,19837101.8
228,2021-01-13,1.823,2.1544,1.76388,2.09522,1.823,2.1544,1.76388,2.09522,17511794.1,17511794.1
229,2021-01-12,1.82056,2.0,1.73501,1.8215,1.82056,2.0,1.73501,1.8215,19010550.5,19010550.5
230,2021-01-11,1.98593,1.99058,1.46,1.81684,1.98593,1.99058,1.46,1.81684,27068737.6,27068737.6
231,2021-01-10,2.04116,2.104,1.83991,1.98621,2.04116,2.104,1.83991,1.98621,17604909.2,17604909.2
232,2021-01-09,1.98806,2.20214,1.88947,2.04103,1.98806,2.20214,1.88947,2.04103,16532632.7,16532632.7
233,2021-01-08,1.99127,2.04085,1.78001,1.99427,1.99127,2.04085,1.78001,1.99427,16842287.2,16842287.2
234,2021-01-07,2.1672,2.17317,1.8845,1.98791,2.1672,2.17317,1.8845,1.98791,19169268.9,19169268.9
235,2021-01-06,2.13223,2.315,2.06601,2.16676,2.13223,2.315,2.06601,2.16676,22699316.1,22699316.1
236,2021-01-05,1.96989,2.35586,1.91301,2.13193,1.96989,2.35586,1.91301,2.13193,37264460.1,37264460.1
237,2021-01-04,2.12904,2.26175,1.7611,1.96868,2.12904,2.26175,1.7611,1.96868,39107791.9,39107791.9
238,2021-01-03,2.40426,2.42,2.0611,2.12597,2.40426,2.42,2.0611,2.12597,34800595.8,34800595.8
239,2021-01-02,1.97024,2.51,1.92616,2.40024,1.97024,2.51,1.92616,2.40024,49550110.7,49550110.7
240,2021-01-01,1.86057,2.301,1.78,1.96621,1.86057,2.301,1.78,1.96621,61686488.3,61686488.3
241,2020-12-31,1.59545,1.89,1.53065,1.86224,1.59545,1.89,1.53065,1.86224,34122577.9,34122577.9
242,2020-12-30,1.4321,1.63622,1.42038,1.59692,1.4321,1.63622,1.42038,1.59692,20537370.5,20537370.5
