,timestamp,open (USD),high (USD),low (USD),close (USD),open (USD).1,high (USD).1,low (USD).1,close (USD).1,volume,market cap (USD)
292,2020-11-10,0.3476,0.3637,0.345,0.3578,0.3476,0.3637,0.345,0.3578,469653.32,469653.32
293,2020-11-09,0.3529,0.3589,0.3366,0.3476,0.3529,0.3589,0.3366,0.3476,445227.01,445227.01
294,2020-11-08,0.3422,0.3599,0.3388,0.3528,0.3422,0.3599,0.3388,0.3528,427310.55,427310.55
295,2020-11-07,0.3695,0.3775,0.3286,0.3421,0.3695,0.3775,0.3286,0.3421,774019.94,774019.94
296,2020-11-06,0.3325,0.3759,0.3316,0.3695,0.3325,0.3759,0.3316,0.3695,556406.39,556406.39
297,2020-11-05,0.3205,0.3411,0.3165,0.3326,0.3205,0.3411,0.3165,0.3326,492874.03,492874.03
298,2020-11-04,0.3276,0.3284,0.3131,0.3202,0.3276,0.3284,0.3131,0.3202,415967.62,415967.62
299,2020-11-03,0.3434,0.3447,0.3117,0.3271,0.3434,0.3447,0.3117,0.3271,587421.81,587421.81
300,2020-11-02,0.3612,0.367,0.3412,0.3434,0.3612,0.367,0.3412,0.3434,429640.85,429640.85
301,2020-11-01,0.362,0.3638,0.3537,0.3613,0.362,0.3638,0.3537,0.3613,429976.25,429976.25
302,2020-10-31,0.3567,0.3676,0.356,0.3619,0.3567,0.3676,0.356,0.3619,492646.07,492646.07
303,2020-10-30,0.3742,0.3742,0.3474,0.3568,0.3742,0.3742,0.3474,0.3568,758592.83,758592.83
304,2020-10-29,0.355,0.4711,0.355,0.3749,0.355,0.4711,0.355,0.3749,2945176.66,2945176.66
305,2020-10-28,0.4011,0.4052,0.351,0.3551,0.4011,0.4052,0.351,0.3551,716438.16,716438.16
306,2020-10-27,0.4077,0.4119,0.39,0.4012,0.4077,0.4119,0.39,0.4012,450736.61,450736.61
307,2020-10-26,0.4236,0.4254,0.405,0.4073,0.4236,0.4254,0.405,0.4073,385221.77,385221.77
308,2020-10-25,0.4278,0.4339,0.4225,0.4237,0.4278,0.4339,0.4225,0.4237,306984.63,306984.63
309,2020-10-24,0.4257,0.4344,0.4233,0.4277,0.4257,0.4344,0.4233,0.4277,345340.09,345340.09
310,2020-10-23,0.4393,0.4393,0.4202,0.4257,0.4393,0.4393,0.4202,0.4257,401373.58,401373.58
311,2020-10-22,0.4219,0.4469,0.4213,0.4392,0.4219,0.4469,0.4213,0.4392,398614.88,398614.88
312,2020-10-21,0.4112,0.4327,0.4072,0.4219,0.4112,0.4327,0.4072,0.4219,549588.15,549588.15
313,2020-10-20,0.4108,0.418,0.4057,0.4112,0.4108,0.418,0.4057,0.4112,353539.74,353539.74
314,2020-10-19,0.4125,0.4152,0.4082,0.4105,0.4125,0.4152,0.4082,0.4105,337543.28,337543.28
315,2020-10-18,0.4075,0.414,0.4075,0.4129,0.4075,0.414,0.4075,0.4129,289344.18,289344.18
316,2020-10-17,0.4091,0.4186,0.4074,0.4089,0.4091,0.4186,0.4074,0.4089,43917.01,43917.01
317,2020-10-16,0.4223,0.4241,0.405,0.411,0.4223,0.4241,0.405,0.411,66032.82,66032.82
318,2020-10-15,0.4131,0.4228,0.4104,0.4225,0.4131,0.4228,0.4104,0.4225,47228.1,47228.1
319,2020-10-14,0.4384,0.4407,0.4094,0.415,0.4384,0.4407,0.4094,0.415,141261.15,141261.15
320,2020-10-13,0.4407,0.4564,0.4303,0.4391,0.4407,0.4564,0.4303,0.4391,128069.65,128069.65
321,2020-10-12,0.4452,0.456,0.4272,0.4423,0.4452,0.456,0.4272,0.4423,124329.18,124329.18
322,2020-10-11,0.446,0.4522,0.4406,0.4435,0.446,0.4522,0.4406,0.4435,90142.62,90142.62
323,2020-10-10,0.4429,0.4568,0.4389,0.4445,0.4429,0.4568,0.4389,0.4445,125492.83,125492.83
324,2020-10-09,0.4377,0.4454,0.4284,0.4454,0.4377,0.4454,0.4284,0.4454,99951.21,99951.21
325,2020-10-08,0.4121,0.459,0.4007,0.4365,0.4121,0.459,0.4007,0.4365,444092.28,444092.28
326,2020-10-07,0.412,0.4143,0.4023,0.4117,0.412,0.4143,0.4023,0.4117,109205.2,109205.2
