,timestamp,open (USD),high (USD),low (USD),close (USD),open (USD).1,high (USD).1,low (USD).1,close (USD).1,volume,market cap (USD)
129,2021-03-15,5.5535,5.8556,5.2158,5.6629,5.5535,5.8556,5.2158,5.6629,3853922.39,3853922.39
130,2021-03-14,6.1049,6.1524,5.55,5.55,6.1049,6.1524,5.55,5.55,2748082.57,2748082.57
131,2021-03-13,5.9966,6.2994,5.8125,6.111,5.9966,6.2994,5.8125,6.111,1845508.22,1845508.22
132,2021-03-12,6.4201,6.48,5.6961,5.9925,6.4201,6.48,5.6961,5.9925,3653156.86,3653156.86
133,2021-03-11,6.3166,6.766,6.12,6.4194,6.3166,6.766,6.12,6.4194,3302379.08,3302379.08
134,2021-03-10,6.1425,6.6666,5.8,6.3174,6.1425,6.6666,5.8,6.3174,4189363.32,4189363.32
135,2021-03-09,5.8251,6.1884,5.7461,6.1425,5.8251,6.1884,5.7461,6.1425,2742434.64,2742434.64
136,2021-03-08,5.6904,5.8608,5.35,5.8243,5.6904,5.8608,5.35,5.8243,2102060.95,2102060.95
137,2021-03-07,5.6842,5.99,5.5099,5.6946,5.6842,5.99,5.5099,5.6946,2340302.09,2340302.09
138,2021-03-06,5.5134,5.9388,5.38,5.6849,5.5134,5.9388,5.38,5.6849,2701573.3,2701573.3
139,2021-03-05,5.2567,5.6611,4.95,5.5042,5.2567,5.6611,4.95,5.5042,3738956.71,3738956.71
140,2021-03-04,5.71,5.8,5.0808,5.2686,5.71,5.8,5.0808,5.2686,4438458.02,4438458.02
141,2021-03-03,5.1817,6.2,5.0848,5.71,5.1817,6.2,5.0848,5.71,5305593.12,5305593.12
142,2021-03-02,5.1983,5.699,4.9119,5.1899,5.1983,5.699,4.9119,5.1899,5337817.13,5337817.13
143,2021-03-01,4.358,5.21,4.3461,5.193,4.358,5.21,4.3461,5.193,3412274.35,3412274.35
144,2021-02-28,4.5185,4.5511,3.8744,4.35,4.5185,4.5511,3.8744,4.35,4068256.5,4068256.5
145,2021-02-27,4.4043,4.8182,4.396,4.5189,4.4043,4.8182,4.396,4.5189,3147157.84,3147157.84
146,2021-02-26,4.4358,4.9468,4.0,4.406,4.4358,4.9468,4.0,4.406,5198327.73,5198327.73
147,2021-02-25,4.9459,5.292,4.41,4.4455,4.9459,5.292,4.41,4.4455,5191058.99,5191058.99
148,2021-02-24,4.8968,5.7,4.4384,4.9318,4.8968,5.7,4.4384,4.9318,11230432.08,11230432.08
149,2021-02-23,4.5107,4.95,3.05,4.8969,4.5107,4.95,3.05,4.8969,12331473.75,12331473.75
150,2021-02-22,4.7768,4.786,3.5,4.4982,4.7768,4.786,3.5,4.4982,8612523.86,8612523.86
151,2021-02-21,5.1081,5.2813,4.6,4.7749,5.1081,5.2813,4.6,4.7749,4641129.19,4641129.19
152,2021-02-20,4.78,5.77,4.5155,5.1145,4.78,5.77,4.5155,5.1145,11865380.79,11865380.79
153,2021-02-19,3.9816,5.0,3.85,4.78,3.9816,5.0,3.85,4.78,7409050.91,7409050.91
154,2021-02-18,4.0135,4.287,3.9511,3.978,4.0135,4.287,3.9511,3.978,3851741.38,3851741.38
155,2021-02-17,3.9275,4.09,3.58,4.003,3.9275,4.09,3.58,4.003,3941045.63,3941045.63
156,2021-02-16,3.8891,4.1999,3.632,3.925,3.8891,4.1999,3.632,3.925,5202900.58,5202900.58
