,timestamp,open (USD),high (USD),low (USD),close (USD),open (USD).1,high (USD).1,low (USD).1,close (USD).1,volume,market cap (USD)
685,2019-09-06,22.6442,23.445,21.6997,21.9906,22.6442,23.445,21.6997,21.9906,2011805.46,2011805.46
686,2019-09-05,21.6821,23.5213,21.3,22.6388,21.6821,23.5213,21.3,22.6388,2252665.09,2252665.09
687,2019-09-04,22.3521,22.5998,21.4699,21.6764,22.3521,22.5998,21.4699,21.6764,1086933.26,1086933.26
688,2019-09-03,22.7449,22.89,22.1615,22.3511,22.7449,22.89,22.1615,22.3511,1355982.53,1355982.53
689,2019-09-02,21.4195,22.8303,21.01,22.7449,21.4195,22.8303,21.01,22.7449,1744034.29,1744034.29
690,2019-09-01,21.0602,21.6828,20.98,21.4248,21.0602,21.6828,20.98,21.4248,1434203.84,1434203.84
691,2019-08-31,22.1449,22.37,20.8857,21.0604,22.1449,22.37,20.8857,21.0604,1372689.99,1372689.99
692,2019-08-30,21.7894,22.5678,21.5,22.1448,21.7894,22.5678,21.5,22.1448,1599602.49,1599602.49
693,2019-08-29,23.3559,23.3559,21.2202,21.7777,23.3559,23.3559,21.2202,21.7777,1617357.37,1617357.37
694,2019-08-28,25.6056,26.129,23.203,23.3565,25.6056,26.129,23.203,23.3565,1445782.29,1445782.29
695,2019-08-27,26.1341,26.1507,24.6224,25.6051,26.1341,26.1507,24.6224,25.6051,1196769.36,1196769.36
696,2019-08-26,26.0886,27.1908,25.6502,26.1257,26.0886,27.1908,25.6502,26.1257,1816730.9,1816730.9
697,2019-08-25,26.2982,26.4,25.57,26.0888,26.2982,26.4,25.57,26.0888,934538.7,934538.7
698,2019-08-24,26.9399,26.9586,26.01,26.2814,26.9399,26.9586,26.01,26.2814,917921.54,917921.54
699,2019-08-23,26.9788,27.2864,26.5,26.94,26.9788,27.2864,26.5,26.94,1084259.29,1084259.29
700,2019-08-22,26.9328,27.3301,26.211,26.9731,26.9328,27.3301,26.211,26.9731,1087596.45,1087596.45
701,2019-08-21,28.0375,28.051,26.3,26.925,28.0375,28.051,26.3,26.925,1007261.99,1007261.99
